0.870341	-0.023516	5.425009	-30.854837
0.875753	-0.054348	5.412365	-30.831771
0.881151	-0.085152	5.398169	-30.803914
0.886534	-0.115923	5.382422	-30.771267
0.891899	-0.146657	5.365129	-30.733836
0.897245	-0.177348	5.346291	-30.691625
0.902571	-0.207993	5.325913	-30.644641
0.907875	-0.238586	5.303998	-30.592890
0.913156	-0.269122	5.280551	-30.536380
0.918411	-0.299597	5.255575	-30.475119
0.923640	-0.330006	5.229074	-30.409118
0.928842	-0.360345	5.201055	-30.338386
0.934013	-0.390608	5.171520	-30.262935
0.939154	-0.420791	5.140476	-30.182776
0.944261	-0.450888	5.107928	-30.097923
0.949335	-0.480897	5.073882	-30.008390
0.954374	-0.510811	5.038343	-29.914191
0.959375	-0.540626	5.001318	-29.815342
0.964338	-0.570338	4.962812	-29.711859
0.969261	-0.599942	4.922833	-29.603759
0.974142	-0.629433	4.881387	-29.491062
0.978980	-0.658807	4.838481	-29.373785
0.983775	-0.688059	4.794122	-29.251950
0.988523	-0.717184	4.748318	-29.125576
0.993224	-0.746179	4.701076	-28.994685
0.997876	-0.775038	4.652405	-28.859300
1.002479	-0.803758	4.602313	-28.719444
1.007030	-0.832333	4.550807	-28.575141
1.011527	-0.860759	4.497896	-28.426416
1.015971	-0.889033	4.443589	-28.273296
1.020359	-0.917148	4.387896	-28.115806
1.024690	-0.945102	4.330825	-27.953973
1.028962	-0.972890	4.272385	-27.787827
1.033175	-1.000508	4.212587	-27.617397
1.037326	-1.027950	4.151440	-27.442711
1.041415	-1.055214	4.088954	-27.263801
1.045440	-1.082295	4.025140	-27.080697
1.049400	-1.109188	3.960007	-26.893433
1.053294	-1.135890	3.893567	-26.702040
1.057120	-1.162397	3.825829	-26.506553
1.060876	-1.188704	3.756807	-26.307005
1.064563	-1.214807	3.686509	-26.103432
1.068178	-1.240703	3.614949	-25.895869
1.071720	-1.266388	3.542137	-25.684353
1.075188	-1.291856	3.468085	-25.468921
1.078581	-1.317106	3.392806	-25.249611
1.081897	-1.342133	3.316311	-25.026460
1.085136	-1.366932	3.238613	-24.799509
1.088296	-1.391501	3.159725	-24.568797
1.091375	-1.415835	3.079658	-24.334363
1.094374	-1.439931	2.998426	-24.096250
1.097290	-1.463786	2.916042	-23.854499
1.100122	-1.487395	2.832520	-23.609151
1.102870	-1.510755	2.747871	-23.360250
1.105532	-1.533863	2.662111	-23.107840
1.108107	-1.556715	2.575253	-22.851962
1.110595	-1.579308	2.487311	-22.592663
1.112993	-1.601638	2.398298	-22.329987
1.115301	-1.623702	2.308229	-22.063980
1.117518	-1.645496	2.217119	-21.794687
1.119643	-1.667019	2.124981	-21.522155
1.121675	-1.688265	2.031831	-21.246431
1.123613	-1.709233	1.937683	-20.967563
1.125455	-1.729918	1.842552	-20.685597
1.127202	-1.750319	1.746454	-20.400583
1.128851	-1.770431	1.649403	-20.112570
1.130403	-1.790253	1.551415	-19.821605
1.131855	-1.809781	1.452505	-19.527740
1.133208	-1.829012	1.352690	-19.231024
1.134460	-1.847943	1.251984	-18.931507
1.135610	-1.866572	1.150404	-18.629240
1.136658	-1.884897	1.047966	-18.324274
1.137603	-1.902913	0.944685	-18.016661
1.138444	-1.920620	0.840579	-17.706452
1.139179	-1.938014	0.735663	-17.393699
1.139809	-1.955092	0.629955	-17.078456
1.140333	-1.971853	0.523469	-16.760774
1.140749	-1.988294	0.416224	-16.440707
1.141057	-2.004412	0.308237	-16.118308
1.141257	-2.020205	0.199523	-15.793630
1.141347	-2.035672	0.090100	-15.466728
1.141327	-2.050810	-0.020014	-15.137656
1.141196	-2.065616	-0.130803	-14.806467
1.140954	-2.080090	-0.242249	-14.473217
1.140599	-2.094227	-0.354336	-14.137960
1.140132	-2.108028	-0.467044	-13.800751
1.139552	-2.121490	-0.580357	-13.461646
1.138858	-2.134611	-0.694258	-13.120700
1.138049	-2.147389	-0.808727	-12.777968
1.137125	-2.159822	-0.923749	-12.433507
1.136086	-2.171909	-1.039304	-12.087371
1.134931	-2.183649	-1.155374	-11.739618
1.133659	-2.195039	-1.271943	-11.390303
1.132270	-2.206079	-1.388991	-11.039483
1.130763	-2.216766	-1.506500	-10.687214
1.129139	-2.227100	-1.624452	-10.333553
1.127396	-2.237078	-1.742829	-9.978557
1.125534	-2.246700	-1.861613	-9.622281
1.123553	-2.255965	-1.980785	-9.264784
1.121453	-2.264871	-2.100326	-8.906123
1.119233	-2.273418	-2.220219	-8.546353
1.116892	-2.281603	-2.340444	-8.185533
1.114431	-2.289427	-2.460984	-7.823719
1.111850	-2.296888	-2.581819	-7.460969
1.109147	-2.303985	-2.702930	-7.097339
1.106322	-2.310718	-2.824300	-6.732888
1.103376	-2.317086	-2.945909	-6.367673
1.100309	-2.323088	-3.067738	-6.001751
1.097119	-2.328723	-3.189770	-5.635178
1.093807	-2.333991	-3.311984	-5.268014
1.090373	-2.338891	-3.434362	-4.900314
1.086816	-2.343423	-3.556886	-4.532136
1.083136	-2.347587	-3.679537	-4.163538
1.079334	-2.351381	-3.802294	-3.794577
1.075409	-2.354807	-3.925141	-3.425310
1.071361	-2.357862	-4.048057	-3.055795
1.067190	-2.360549	-4.171025	-2.686087
1.062896	-2.362865	-4.294024	-2.316245
1.058479	-2.364811	-4.417037	-1.946326
1.053939	-2.366387	-4.540043	-1.576387
1.049276	-2.367594	-4.663025	-1.206484
1.044490	-2.368431	-4.785964	-0.836674
1.039581	-2.368898	-4.908840	-0.467014
1.034549	-2.368995	-5.031635	-0.097560
1.029395	-2.368724	-5.154330	0.271630
1.024118	-2.368083	-5.276906	0.640501
1.018719	-2.367074	-5.399345	1.008996
1.013197	-2.365697	-5.521627	1.377058
1.007553	-2.363952	-5.643734	1.744633
1.001788	-2.361841	-5.765647	2.111665
0.995900	-2.359363	-5.887347	2.478096
0.989891	-2.356519	-6.008816	2.843872
0.983761	-2.353310	-6.130036	3.208938
0.977510	-2.349737	-6.250987	3.573237
0.971139	-2.345800	-6.371652	3.936716
0.964647	-2.341501	-6.492011	4.299318
0.958035	-2.336840	-6.612046	4.660990
0.951303	-2.331818	-6.731740	5.021677
0.944452	-2.326437	-6.851073	5.381323
0.937482	-2.320697	-6.970027	5.739876
0.930393	-2.314599	-7.088585	6.097281
0.923186	-2.308146	-7.206728	6.453485
0.915862	-2.301337	-7.324437	6.808434
0.908420	-2.294175	-7.441696	7.162074
0.900862	-2.286661	-7.558486	7.514353
0.893187	-2.278796	-7.674789	7.865217
0.885396	-2.270581	-7.790588	8.214615
0.877491	-2.262019	-7.905865	8.562494
0.869470	-2.253110	-8.020601	8.908801
0.861335	-2.243856	-8.134781	9.253486
0.853087	-2.234260	-8.248386	9.596496
0.844725	-2.224322	-8.361398	9.937780
0.836252	-2.214045	-8.473802	10.277288
0.827666	-2.203430	-8.585578	10.614968
0.818969	-2.192479	-8.696712	10.950771
0.810162	-2.181194	-8.807184	11.284646
0.801245	-2.169578	-8.916980	11.616543
0.792219	-2.157632	-9.026081	11.946413
0.783085	-2.145357	-9.134471	12.274207
0.773842	-2.132757	-9.242135	12.599876
0.764493	-2.119834	-9.349054	12.923372
0.755038	-2.106589	-9.455214	13.244646
0.745478	-2.093026	-9.560597	13.563651
0.735812	-2.079145	-9.665188	13.880339
0.726043	-2.064951	-9.768970	14.194663
0.716172	-2.050444	-9.871929	14.506576
0.706197	-2.035628	-9.974048	14.816033
0.696122	-2.020505	-10.075312	15.122987
0.685946	-2.005078	-10.175705	15.427392
0.675671	-1.989349	-10.275212	15.729204
0.665297	-1.973320	-10.373818	16.028378
0.654826	-1.956995	-10.471508	16.324868
0.644258	-1.940377	-10.568267	16.618632
0.633594	-1.923467	-10.664080	16.909625
0.622835	-1.906269	-10.758933	17.197805
0.611982	-1.888786	-10.852811	17.483129
0.601036	-1.871021	-10.945700	17.765554
0.589999	-1.852976	-11.037586	18.045038
0.578870	-1.834654	-11.128456	18.321541
0.567652	-1.816059	-11.218294	18.595021
0.556345	-1.797194	-11.307088	18.865437
0.544950	-1.778061	-11.394824	19.132751
0.533468	-1.758664	-11.481489	19.396921
0.521901	-1.739006	-11.567070	19.657909
0.510250	-1.719090	-11.651554	19.915676
0.498515	-1.698920	-11.734927	20.170185
0.486698	-1.678499	-11.817178	20.421397
0.474799	-1.657829	-11.898294	20.669275
0.462821	-1.636916	-11.978263	20.913783
0.450764	-1.615761	-12.057073	21.154885
0.438629	-1.594368	-12.134711	21.392544
0.426418	-1.572742	-12.211167	21.626727
0.414132	-1.550884	-12.286428	21.857397
0.401771	-1.528800	-12.360484	22.084522
0.389338	-1.506492	-12.433322	22.308067
0.376833	-1.483964	-12.504934	22.528001
0.364258	-1.461219	-12.575307	22.744289
0.351613	-1.438262	-12.644431	22.956901
0.338901	-1.415097	-12.712296	23.165805
0.326122	-1.391726	-12.778891	23.370971
0.313278	-1.368153	-12.844208	23.572368
0.300370	-1.344383	-12.908236	23.769966
0.287399	-1.320419	-12.970965	23.963738
0.274366	-1.296266	-13.032387	24.153654
0.261274	-1.271926	-13.092492	24.339686
0.248123	-1.247404	-13.151272	24.521808
0.234914	-1.222704	-13.208717	24.699992
0.221649	-1.197830	-13.264821	24.874214
0.208329	-1.172786	-13.319573	25.044446
0.194956	-1.147575	-13.372967	25.210666
0.181531	-1.122202	-13.424994	25.372848
0.168056	-1.096671	-13.475647	25.530969
0.154531	-1.070986	-13.524919	25.685007
0.140958	-1.045151	-13.572803	25.834938
0.127339	-1.019171	-13.619292	25.980742
0.113674	-0.993048	-13.664379	26.122398
0.099966	-0.966788	-13.708057	26.259885
0.086216	-0.940395	-13.750322	26.393184
0.072425	-0.913873	-13.791166	26.522276
0.058594	-0.887226	-13.830584	26.647142
0.044726	-0.860458	-13.868571	26.767766
0.030821	-0.833574	-13.905122	26.884129
0.016880	-0.806578	-13.940231	26.996217
0.002906	-0.779473	-13.973894	27.104013
6.272086	-0.752266	-14.006105	27.207502
6.258049	-0.724959	-14.036862	27.306671
6.243983	-0.697558	-14.066160	27.401506
6.229889	-0.670066	-14.093995	27.491994
6.215768	-0.642488	-14.120364	27.578123
6.201623	-0.614828	-14.145263	27.659882
6.187454	-0.587091	-14.168690	27.737261
6.173264	-0.559280	-14.190640	27.810248
6.159053	-0.531401	-14.211113	27.878836
6.144822	-0.503458	-14.230106	27.943015
6.130575	-0.475456	-14.247616	28.002778
6.116311	-0.447398	-14.263641	28.058118
6.102033	-0.419289	-14.278181	28.109029
6.087742	-0.391133	-14.291234	28.155504
6.073439	-0.362935	-14.302798	28.197539
6.059126	-0.334700	-14.312873	28.235130
6.044805	-0.306432	-14.321458	28.268274
6.030476	-0.278135	-14.328554	28.296968
6.016142	-0.249814	-14.334158	28.321209
6.001804	-0.221473	-14.338273	28.340997
5.987463	-0.193117	-14.340898	28.356331
5.973121	-0.164749	-14.342034	28.367212
5.958779	-0.136376	-14.341681	28.373640
5.944439	-0.108000	-14.339842	28.375618
5.930103	-0.079627	-14.336516	28.373147
5.915771	-0.051261	-14.331706	28.366231
5.901446	-0.022906	-14.325414	28.354875
5.887128	0.005433	-14.317642	28.339081
5.872820	0.033752	-14.308391	28.318857
5.858522	0.062046	-14.297665	28.294208
5.844236	0.090311	-14.285466	28.265140
5.829965	0.118543	-14.271798	28.231663
5.815708	0.146737	-14.256663	28.193783
5.801468	0.174888	-14.240065	28.151511
5.787246	0.202993	-14.222008	28.104855
5.773043	0.231047	-14.202495	28.053827
5.758862	0.259046	-14.181532	27.998437
5.744703	0.286984	-14.159122	27.938698
5.730567	0.314859	-14.135270	27.874622
5.716458	0.342665	-14.109981	27.806223
5.702374	0.370399	-14.083260	27.733514
5.688319	0.398055	-14.055113	27.656511
5.674294	0.425630	-14.025544	27.575229
5.660299	0.453120	-13.994561	27.489684
5.646337	0.480520	-13.962168	27.399894
5.632408	0.507826	-13.928372	27.305875
5.618515	0.535033	-13.893180	27.207646
5.604659	0.562139	-13.856598	27.105226
5.590840	0.589137	-13.818633	26.998635
5.577061	0.616025	-13.779292	26.887893
5.563322	0.642798	-13.738583	26.773021
5.549626	0.669452	-13.696512	26.654040
5.535973	0.695983	-13.653089	26.530974
5.522364	0.722387	-13.608320	26.403844
5.508802	0.748660	-13.562214	26.272675
5.495287	0.774797	-13.514780	26.137491
5.481821	0.800796	-13.466025	25.998316
5.468405	0.826651	-13.415959	25.855177
5.455041	0.852359	-13.364590	25.708099
5.441729	0.877916	-13.311928	25.557109
5.428471	0.903318	-13.257982	25.402235
5.415268	0.928562	-13.202761	25.243504
5.402122	0.953643	-13.146276	25.080946
5.389033	0.978557	-13.088536	24.914589
5.376004	1.003302	-13.029552	24.744464
5.363034	1.027872	-12.969332	24.570600
5.350126	1.052265	-12.907889	24.393028
5.337281	1.076477	-12.845233	24.211781
5.324500	1.100504	-12.781374	24.026890
5.311784	1.124342	-12.716323	23.838388
5.299133	1.147989	-12.650093	23.646307
5.286551	1.171439	-12.582693	23.450683
5.274037	1.194691	-12.514136	23.251548
5.261592	1.217740	-12.444432	23.048939
5.249219	1.240583	-12.373595	22.842889
5.236917	1.263216	-12.301636	22.633436
5.224688	1.285637	-12.228567	22.420615
5.212534	1.307841	-12.154400	22.204463
5.200455	1.329826	-12.079149	21.985017
5.188452	1.351589	-12.002824	21.762316
5.176527	1.373125	-11.925440	21.536397
5.164680	1.394432	-11.847009	21.307300
5.152912	1.415507	-11.767545	21.075063
5.141225	1.436347	-11.687059	20.839726
5.129619	1.456948	-11.605567	20.601329
5.118096	1.477308	-11.523080	20.359914
5.106657	1.497424	-11.439613	20.115520
5.095302	1.517292	-11.355180	19.868189
5.084032	1.536910	-11.269794	19.617963
5.072848	1.556275	-11.183469	19.364884
5.061752	1.575384	-11.096220	19.108995
5.050744	1.594234	-11.008060	18.850338
5.039825	1.612823	-10.919004	18.588958
5.028996	1.631148	-10.829066	18.324898
5.018258	1.649206	-10.738262	18.058201
5.007611	1.666995	-10.646605	17.788913
4.997057	1.684512	-10.554110	17.517078
4.986596	1.701755	-10.460793	17.242742
4.976229	1.718721	-10.366668	16.965949
4.965958	1.735408	-10.271750	16.686746
4.955782	1.751813	-10.176055	16.405179
4.945702	1.767934	-10.079598	16.121294
4.935720	1.783769	-9.982394	15.835139
4.925835	1.799316	-9.884459	15.546759
4.916049	1.814572	-9.785808	15.256203
4.906363	1.829536	-9.686456	14.963517
4.896777	1.844204	-9.586421	14.668751
4.887291	1.858576	-9.485717	14.371952
4.877906	1.872650	-9.384360	14.073168
4.868624	1.886422	-9.282366	13.772449
4.859444	1.899892	-9.179752	13.469842
4.850368	1.913057	-9.076533	13.165398
4.841395	1.925916	-8.972725	12.859165
4.832527	1.938468	-8.868345	12.551194
4.823763	1.950709	-8.763409	12.241533
4.815105	1.962639	-8.657934	11.930233
4.806553	1.974257	-8.551935	11.617345
4.798108	1.985560	-8.445430	11.302917
4.789770	1.996547	-8.338434	10.987002
4.781539	2.007216	-8.230965	10.669650
4.773416	2.017567	-8.123038	10.350911
4.765401	2.027598	-8.014671	10.030837
4.757495	2.037308	-7.905881	9.709478
4.749698	2.046694	-7.796683	9.386887
4.742011	2.055758	-7.687095	9.063115
4.734434	2.064496	-7.577133	8.738213
4.726967	2.072908	-7.466815	8.412233
4.719611	2.080993	-7.356157	8.085227
4.712366	2.088750	-7.245177	7.757247
4.705232	2.096179	-7.133890	7.428345
4.698210	2.103277	-7.022314	7.098573
4.691299	2.110045	-6.910466	6.767983
4.684501	2.116482	-6.798363	6.436627
4.677815	2.122587	-6.686021	6.104559
4.671241	2.128358	-6.573459	5.771830
4.664781	2.133797	-6.460692	5.438493
4.658433	2.138901	-6.347738	5.104600
4.652198	2.143672	-6.234614	4.770204
4.646077	2.148107	-6.121337	4.435357
4.640069	2.152207	-6.007923	4.100113
4.634175	2.155972	-5.894391	3.764524
4.628394	2.159400	-5.780756	3.428642
4.622727	2.162493	-5.667036	3.092520
4.617174	2.165249	-5.553248	2.756211
4.611734	2.167669	-5.439409	2.419767
4.606409	2.169752	-5.325535	2.083242
4.601197	2.171499	-5.211645	1.746687
4.596099	2.172909	-5.097753	1.410155
4.591115	2.173983	-4.983878	1.073699
4.586245	2.174720	-4.870037	0.737371
4.581489	2.175121	-4.756246	0.401223
4.576847	2.175187	-4.642521	0.065309
4.572318	2.174916	-4.528881	-0.270320
4.567902	2.174311	-4.415341	-0.605612
4.563601	2.173370	-4.301918	-0.940514
4.559412	2.172095	-4.188628	-1.274975
4.555336	2.170486	-4.075490	-1.608942
4.551374	2.168544	-3.962518	-1.942364
4.547524	2.166269	-3.849730	-2.275189
4.543787	2.163661	-3.737142	-2.607365
4.540162	2.160722	-3.624770	-2.938842
4.536650	2.157453	-3.512632	-3.269567
4.533249	2.153853	-3.400742	-3.599490
4.529960	2.149925	-3.289118	-3.928559
4.526782	2.145668	-3.177775	-4.256724
4.523715	2.141084	-3.066730	-4.583934
4.520759	2.136174	-2.955999	-4.910139
4.517914	2.130939	-2.845598	-5.235288
4.515178	2.125379	-2.735542	-5.559331
4.512552	2.119497	-2.625848	-5.882218
4.510036	2.113293	-2.516532	-6.203900
4.507628	2.106769	-2.407608	-6.524327
4.505329	2.099925	-2.299093	-6.843450
4.503138	2.092764	-2.191003	-7.161220
4.501055	2.085287	-2.083352	-7.477588
4.499079	2.077494	-1.976156	-7.792505
4.497209	2.069388	-1.869431	-8.105923
4.495446	2.060970	-1.763191	-8.417795
4.493788	2.052242	-1.657452	-8.728072
4.492236	2.043206	-1.552229	-9.036707
4.490789	2.033862	-1.447537	-9.343652
4.489445	2.024213	-1.343389	-9.648862
4.488206	2.014261	-1.239803	-9.952289
4.487069	2.004007	-1.136790	-10.253887
4.486034	1.993453	-1.034368	-10.553611
4.485102	1.982602	-0.932549	-10.851414
4.484270	1.971455	-0.831348	-11.147251
4.483540	1.960014	-0.730779	-11.441077
4.482909	1.948281	-0.630857	-11.732849
4.482377	1.936258	-0.531594	-12.022520
4.481944	1.923948	-0.433007	-12.310049
4.481609	1.911353	-0.335106	-12.595391
4.481371	1.898474	-0.237908	-12.878503
4.481230	1.885315	-0.141424	-13.159342
4.481184	1.871877	-0.045669	-13.437867
4.481233	1.858163	0.049345	-13.714035
4.481377	1.844175	0.143604	-13.987805
4.481614	1.829916	0.237095	-14.259136
4.481944	1.815388	0.329806	-14.527988
4.482366	1.800594	0.421724	-14.794319
4.482879	1.785536	0.512836	-15.058091
4.483482	1.770216	0.603129	-15.319264
4.484174	1.754639	0.692592	-15.577799
4.484955	1.738805	0.781212	-15.833659
4.485824	1.722718	0.868978	-16.086804
4.486780	1.706381	0.955876	-16.337199
4.487822	1.689796	1.041897	-16.584806
4.488949	1.672967	1.127027	-16.829589
4.490160	1.655895	1.211256	-17.071512
4.491455	1.638585	1.294572	-17.310539
4.492832	1.621038	1.376964	-17.546637
4.494290	1.603258	1.458422	-17.779770
4.495829	1.585248	1.538933	-18.009905
4.497448	1.567011	1.618488	-18.237009
4.499145	1.548550	1.697077	-18.461049
4.500920	1.529868	1.774688	-18.681993
4.502771	1.510968	1.851311	-18.899810
4.504698	1.491854	1.926937	-19.114469
4.506699	1.472528	2.001556	-19.325940
4.508775	1.452994	2.075157	-19.534192
4.510922	1.433255	2.147732	-19.739196
4.513142	1.413314	2.219271	-19.940925
4.515431	1.393174	2.289764	-20.139350
4.517791	1.372840	2.359203	-20.334444
4.520218	1.352314	2.427579	-20.526180
4.522713	1.331599	2.494882	-20.714532
4.525274	1.310700	2.561106	-20.899474
4.527900	1.289619	2.626240	-21.080982
4.530591	1.268360	2.690277	-21.259031
4.533344	1.246926	2.753210	-21.433598
4.536159	1.225321	2.815029	-21.604661
4.539035	1.203549	2.875728	-21.772195
4.541970	1.181613	2.935299	-21.936181
4.544964	1.159516	2.993734	-22.096597
4.548015	1.137263	3.051027	-22.253422
4.551122	1.114856	3.107171	-22.406638
4.554284	1.092300	3.162158	-22.556224
4.557500	1.069598	3.215983	-22.702163
4.560769	1.046754	3.268639	-22.844437
4.564089	1.023771	3.320119	-22.983029
4.567459	1.000653	3.370418	-23.117922
4.570879	0.977403	3.419529	-23.249101
4.574346	0.954027	3.467448	-23.376551
4.577860	0.930527	3.514169	-23.500258
4.581420	0.906906	3.559686	-23.620208
4.585024	0.883170	3.603994	-23.736387
4.588671	0.859321	3.647089	-23.848785
4.592360	0.835364	3.688965	-23.957388
4.596090	0.811302	3.729618	-24.062186
4.599859	0.787139	3.769045	-24.163169
4.603666	0.762878	3.807240	-24.260328
4.607510	0.738525	3.844200	-24.353653
4.611390	0.714081	3.879921	-24.443135
4.615304	0.689553	3.914399	-24.528769
4.619252	0.664942	3.947631	-24.610546
4.623232	0.640254	3.979614	-24.688460
4.627242	0.615491	4.010345	-24.762506
4.631282	0.590658	4.039822	-24.832679
4.635350	0.565760	4.068040	-24.898974
4.639445	0.540798	4.094999	-24.961389
4.643566	0.515778	4.120695	-25.019920
4.647711	0.490704	4.145128	-25.074565
4.651879	0.465578	4.168294	-25.125322
4.656069	0.440406	4.190192	-25.172190
4.660280	0.415191	4.210822	-25.215170
4.664510	0.389937	4.230181	-25.254261
4.668758	0.364647	4.248269	-25.289464
4.673024	0.339326	4.265084	-25.320781
4.677304	0.313978	4.280626	-25.348214
4.681599	0.288606	4.294895	-25.371766
4.685907	0.263215	4.307890	-25.391440
4.690227	0.237808	4.319611	-25.407241
4.694557	0.212389	4.330059	-25.419173
4.698896	0.186961	4.339233	-25.427241
4.703243	0.161530	4.347133	-25.431452
4.707597	0.136098	4.353762	-25.431812
4.711956	0.110670	4.359119	-25.428327
4.716319	0.085249	4.363205	-25.421006
4.720685	0.059839	4.366022	-25.409856
4.725053	0.034444	4.367572	-25.394887
4.729421	0.009068	4.367855	-25.376108
4.733787	-0.016286	4.366873	-25.353529
4.738152	-0.041613	4.364630	-25.327160
4.742513	-0.066910	4.361126	-25.297012
4.746870	-0.092173	4.356364	-25.263097
4.751220	-0.117398	4.350346	-25.225428
4.755563	-0.142582	4.343076	-25.184015
4.759898	-0.167721	4.334557	-25.138874
4.764222	-0.192811	4.324790	-25.090017
4.768536	-0.217849	4.313781	-25.037459
4.772838	-0.242830	4.301531	-24.981214
4.777126	-0.267751	4.288045	-24.921297
4.781399	-0.292609	4.273327	-24.857725
4.785656	-0.317399	4.257381	-24.790513
4.789897	-0.342119	4.240210	-24.719678
4.794118	-0.366764	4.221819	-24.645238
4.798321	-0.391332	4.202213	-24.567209
4.802502	-0.415817	4.181397	-24.485610
4.806661	-0.440218	4.159375	-24.400460
4.810798	-0.464529	4.136152	-24.311777
4.814909	-0.488749	4.111734	-24.219580
